! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Saturday, 22 July 2034 15:00:27
! TIMEZONE (GMT+01:00) Amsterdam, Berlin, Bern, Rome, Stockholm, Vienna
! NAME Agilent Technologies
! MODEL N9912A
! SERIAL MY51465031
! FIRMWARE_VERSION A.07.52
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1795413382
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! XDATA UNIT Real
! YDATA UNIT Imaginary
BEGIN
1101200000,-0.697174319236907,-0.627402554612262
1101210000,-0.699132537321969,-0.627470443729921
1101220000,-0.698534716853078,-0.627411337296187
1101230000,-0.698995520149857,-0.625848546723329
1101240000,-0.699484885961163,-0.627022713841799
1101250000,-0.700099473905288,-0.626941832423348
1101260000,-0.699925166736339,-0.627035846740565
1101270000,-0.699457846641801,-0.626306209751911
1101280000,-0.700370976870333,-0.626837343783627
1101290000,-0.700673431053533,-0.62586307420555
1101300000,-0.699927037772972,-0.6256217356483
1101310000,-0.700272132971097,-0.625369812474661
1101320000,-0.700331065506252,-0.623944483807665
1101330000,-0.700720747766674,-0.62610203299229
1101340000,-0.701009034908032,-0.624358759248705
1101350000,-0.701296734680289,-0.624350155770497
1101360000,-0.701640056778599,-0.622639761422139
1101370000,-0.700858889729582,-0.623076316985649
1101380000,-0.701457804589631,-0.623139932675586
1101390000,-0.702912402476428,-0.62310631980268
1101400000,-0.702030925179675,-0.622532806598684
1101410000,-0.702610880707276,-0.622464883917773
1101420000,-0.70214672134387,-0.622794191241337
1101430000,-0.703430548131615,-0.622441098714594
1101440000,-0.702264590437653,-0.62235838474758
1101450000,-0.702616329452842,-0.62290311092017
1101460000,-0.702799755769359,-0.622397200153932
1101470000,-0.703057826893917,-0.621830050406493
1101480000,-0.703232757800617,-0.622280302009011
1101490000,-0.704180224115613,-0.620120674355414
1101500000,-0.701996577390894,-0.620835605689495
1101510000,-0.703768821183115,-0.620896669806541
1101520000,-0.703798198388507,-0.621166067503851
1101530000,-0.70394579833779,-0.620222078899435
1101540000,-0.703660688968314,-0.620286577478222
1101550000,-0.703502415009039,-0.619861416350698
1101560000,-0.703955515834932,-0.620284952305328
1101570000,-0.703563734090458,-0.619795458206578
1101580000,-0.705696532549981,-0.620086434941871
1101590000,-0.705553670156148,-0.619001492404261
1101600000,-0.70558270082535,-0.618817980319123
1101610000,-0.705342304865826,-0.617732962027805
1101620000,-0.704334105108789,-0.618778784393231
1101630000,-0.705590940786008,-0.617997142212155
1101640000,-0.706183124062522,-0.618176116169394
1101650000,-0.706053019931087,-0.618935262336255
1101660000,-0.705508280787061,-0.618006751976838
1101670000,-0.706437441142767,-0.617043033697324
1101680000,-0.706725209615324,-0.615982981845212
1101690000,-0.706067321400174,-0.616142369713971
1101700000,-0.706751752617417,-0.616794441370994
1101710000,-0.706359378078932,-0.616315926699014
1101720000,-0.707067524707765,-0.616249068411293
1101730000,-0.707187623697701,-0.616870521741963
1101740000,-0.707509505278834,-0.615282417782387
1101750000,-0.707523730710552,-0.615912618486374
1101760000,-0.708313995710618,-0.615801275233305
1101770000,-0.708131226225413,-0.614786883444036
1101780000,-0.708169023330762,-0.614380405864445
1101790000,-0.708542656374097,-0.613286838512555
1101800000,-0.707606066356548,-0.61408106440291
1101810000,-0.70926796016573,-0.613422007150811
1101820000,-0.709042722025652,-0.61349145380076
1101830000,-0.709012588464432,-0.613012571087534
1101840000,-0.707851123256282,-0.613353542687345
1101850000,-0.709096152146564,-0.612445017602101
1101860000,-0.709702783552344,-0.613539810066036
1101870000,-0.70930829656676,-0.612431919349861
1101880000,-0.709310750849568,-0.611611873348895
1101890000,-0.709972247623996,-0.612009779559549
1101900000,-0.711059770635464,-0.613241177217122
1101910000,-0.710864321277511,-0.612823041385138
1101920000,-0.71024682911634,-0.611809953007775
1101930000,-0.710729703381247,-0.610717348365846
1101940000,-0.710683258146032,-0.611429262077715
1101950000,-0.70942609809551,-0.611313983782796
1101960000,-0.711489057293614,-0.610888129908652
1101970000,-0.709984980326063,-0.610836927677989
1101980000,-0.710976907308014,-0.610969021595675
1101990000,-0.711710266487295,-0.609212343947413
1102000000,-0.71026071796466,-0.610364911473063
1102010000,-0.71080131467049,-0.609690743165015
1102020000,-0.709727368787793,-0.609952803190839
1102030000,-0.711337660888767,-0.609311780985922
1102040000,-0.711436183760003,-0.608519163637395
1102050000,-0.712376374908619,-0.608948678388927
1102060000,-0.711483928508101,-0.608623782456916
1102070000,-0.712199355981039,-0.608335832935368
1102080000,-0.711770788704766,-0.608071230692529
1102090000,-0.71361597456738,-0.607770035602366
1102100000,-0.712860436605292,-0.607584768552645
1102110000,-0.712667611153965,-0.607350793029427
1102120000,-0.713358818864662,-0.606929553351814
1102130000,-0.714284359560457,-0.606721961171232
1102140000,-0.713021067379574,-0.606887873075856
1102150000,-0.71495798122962,-0.606611111055886
1102160000,-0.713525469520486,-0.606455345617594
1102170000,-0.714511606431718,-0.605397724191154
1102180000,-0.71395455982308,-0.605097993379075
1102190000,-0.71423971202911,-0.60542875816498
1102200000,-0.715091703379509,-0.604431345310744
1102210000,-0.714835298122203,-0.60467324289053
1102220000,-0.715164942681271,-0.604507463436455
1102230000,-0.71389447238091,-0.603981673593788
1102240000,-0.715172722854772,-0.603929165925423
1102250000,-0.714475600339895,-0.604886541787953
1102260000,-0.716225623856536,-0.603373933415553
1102270000,-0.715511916895452,-0.603047440873405
1102280000,-0.716020210554014,-0.603584309093905
1102290000,-0.716664960333042,-0.603378690715224
1102300000,-0.715989967955292,-0.60248397725886
1102310000,-0.716217280248035,-0.602939961714847
1102320000,-0.716665364376054,-0.601343697196869
1102330000,-0.716353104906356,-0.601433720378183
1102340000,-0.716975022561258,-0.601717303164105
1102350000,-0.717708843597736,-0.601197110171111
1102360000,-0.716998937342197,-0.60105599359252
1102370000,-0.717262791323497,-0.601194832239934
1102380000,-0.717642338361377,-0.600450532614945
1102390000,-0.718016362239258,-0.601476401931487
1102400000,-0.717184444183919,-0.599903585223614
1102410000,-0.718731121136551,-0.60116691712901
1102420000,-0.718316327991105,-0.600777698110109
1102430000,-0.718701214366257,-0.600312257014002
1102440000,-0.717908559725005,-0.599972578186634
1102450000,-0.718111144779119,-0.600154136794294
1102460000,-0.717902985772256,-0.599227321504336
1102470000,-0.719404205445952,-0.598590696262574
1102480000,-0.719069192467253,-0.599212124955865
1102490000,-0.716946640543946,-0.597102374076847
1102500000,-0.72043152936367,-0.598536786242721
1102510000,-0.71906205108453,-0.598843803894372
1102520000,-0.72098089798958,-0.597100984507575
1102530000,-0.720880685929237,-0.597829558611269
1102540000,-0.720266951503096,-0.597453529386567
1102550000,-0.72000311829095,-0.596187517592113
1102560000,-0.721191329358381,-0.596084174215391
1102570000,-0.71980911554246,-0.596167263885496
1102580000,-0.721882442340359,-0.595401340422741
1102590000,-0.721101220496119,-0.595461814090896
1102600000,-0.720455124332539,-0.594419728525208
1102610000,-0.721535592882542,-0.595359047063284
1102620000,-0.722488468581583,-0.594685324527578
1102630000,-0.721684544657292,-0.595147118646807
1102640000,-0.722222938921959,-0.594218593631476
1102650000,-0.721317282069214,-0.593975869432264
1102660000,-0.722192057087834,-0.594457749140027
1102670000,-0.722246551911831,-0.593704510912732
1102680000,-0.7231964599495,-0.59377406113841
1102690000,-0.721985930442857,-0.593349030055846
1102700000,-0.722505163790398,-0.592951585082908
1102710000,-0.723327170144659,-0.592164996195982
1102720000,-0.722753518808772,-0.592507902044827
1102730000,-0.722756260371747,-0.593682188009345
1102740000,-0.723056296766444,-0.592505560082915
1102750000,-0.723269749548752,-0.593090214044089
1102760000,-0.723143579893987,-0.591786800755718
1102770000,-0.72299445869795,-0.592230833431854
1102780000,-0.724245590114303,-0.591508643399397
1102790000,-0.724504023144297,-0.591195671242461
1102800000,-0.723797823186531,-0.591622053920458
1102810000,-0.724038250443169,-0.590623677017205
1102820000,-0.725167932021801,-0.590476962250279
1102830000,-0.724596062388356,-0.590646609797837
1102840000,-0.724646150992736,-0.590528503960973
1102850000,-0.724413976150413,-0.59050888368598
1102860000,-0.725724133070602,-0.590075226633149
1102870000,-0.725131997361274,-0.589491515814481
1102880000,-0.726580386559616,-0.588916385379521
1102890000,-0.725017004310852,-0.589350475088838
1102900000,-0.726052200332303,-0.588047587776898
1102910000,-0.726233642517641,-0.588090919917846
1102920000,-0.727018206348963,-0.588609855735156
1102930000,-0.725521376855518,-0.588648061350103
1102940000,-0.726781034553992,-0.588317524926452
1102950000,-0.726548935735512,-0.58655462513248
1102960000,-0.725865766913137,-0.586911663869438
1102970000,-0.727165564941571,-0.585962608311007
1102980000,-0.726007110540681,-0.586427491687639
1102990000,-0.726650254343701,-0.586515485986719
1103000000,-0.7274103232441,-0.586354307247363
1103010000,-0.728182930156958,-0.585772126723152
1103020000,-0.728045802982735,-0.585663415596802
1103030000,-0.727781421950706,-0.585270784436092
1103040000,-0.728158895031326,-0.585239460129217
1103050000,-0.728499482768862,-0.585083471623105
1103060000,-0.728466653031371,-0.584012031875608
1103070000,-0.728309155410636,-0.584034447640938
1103080000,-0.72928322379772,-0.583733241459831
1103090000,-0.728554915212866,-0.583486482953775
1103100000,-0.728575312444684,-0.582959500241411
1103110000,-0.729267073943692,-0.582859592314839
1103120000,-0.730246862598318,-0.583391399619072
1103130000,-0.729587736439282,-0.583545010434746
1103140000,-0.729585843018148,-0.581829866119634
1103150000,-0.729516622329327,-0.582339616792395
1103160000,-0.729809190671763,-0.58182975986495
1103170000,-0.730543193182797,-0.582149385072002
1103180000,-0.73061845607584,-0.581324866875284
1103190000,-0.729705015685297,-0.581669278721659
1103200000,-0.731098900636159,-0.580113391439455
1103210000,-0.730509062653433,-0.581182455093061
1103220000,-0.73118039189782,-0.580453432970627
1103230000,-0.730255162421927,-0.580246097839304
1103240000,-0.731148029299116,-0.580279596942523
1103250000,-0.730753714438552,-0.580323157673306
1103260000,-0.731779201800888,-0.579600066705526
1103270000,-0.731140841670726,-0.580764212315928
1103280000,-0.731824698659738,-0.579594297794861
1103290000,-0.732264025977459,-0.579277263145687
1103300000,-0.732607514304624,-0.578037670362832
1103310000,-0.732705100599609,-0.577260114226104
1103320000,-0.732764479803182,-0.577253113599668
1103330000,-0.732184038587044,-0.577278167884231
1103340000,-0.733169225523537,-0.577301700969115
1103350000,-0.732838277834952,-0.576341478214231
1103360000,-0.734194104344754,-0.577201003161773
1103370000,-0.733844480458282,-0.577061288601214
1103380000,-0.733123587529312,-0.5765332586385
1103390000,-0.733798529987432,-0.57596471660511
1103400000,-0.73290287197159,-0.576239541519081
1103410000,-0.732569540294941,-0.575822548515645
1103420000,-0.735389897927604,-0.574727501961466
1103430000,-0.734556999928431,-0.57599037887285
1103440000,-0.735671135798794,-0.574929979626735
1103450000,-0.735167299621873,-0.574639477759719
1103460000,-0.733291973192094,-0.57540443303797
1103470000,-0.734345009855183,-0.57482972295501
1103480000,-0.735053677901899,-0.572861343058686
1103490000,-0.73442809751488,-0.574761490476861
1103500000,-0.734664417245093,-0.57365150783392
1103510000,-0.736472356781966,-0.572983413919955
1103520000,-0.735201830764623,-0.573273913275809
1103530000,-0.736252845696011,-0.572451787083675
1103540000,-0.736781109993945,-0.572695999011717
1103550000,-0.736353780741641,-0.573354844579825
1103560000,-0.736515835207116,-0.571909044426779
1103570000,-0.735865282231051,-0.571729333896977
1103580000,-0.736929435623409,-0.572259708051954
1103590000,-0.737343810727333,-0.57191654609691
1103600000,-0.736887108031838,-0.570257453919149
1103610000,-0.737246008898523,-0.571164734810663
1103620000,-0.737283573601814,-0.570239499358846
1103630000,-0.737311429339626,-0.570108310663266
1103640000,-0.73715130317494,-0.570663143129632
1103650000,-0.737274728601192,-0.568957952004887
1103660000,-0.736796078600119,-0.57028851024711
1103670000,-0.73706736480831,-0.570011325689006
1103680000,-0.738093849291595,-0.569165476491151
1103690000,-0.737969575764793,-0.56838728345303
1103700000,-0.736836091491732,-0.568507278630448
1103710000,-0.739304095319922,-0.568321425356924
1103720000,-0.738792096637054,-0.568480778951282
1103730000,-0.738962791427471,-0.567447994167359
1103740000,-0.737581898045936,-0.567642438245348
1103750000,-0.740059960492416,-0.567954855060562
1103760000,-0.739607878317985,-0.567276139940621
1103770000,-0.739271258609786,-0.566952253536175
1103780000,-0.740207558872415,-0.565670508936409
1103790000,-0.740245165121764,-0.565908923918423
1103800000,-0.739475108145797,-0.565766808020224
1103810000,-0.739660559542083,-0.565962399342796
1103820000,-0.739810969054368,-0.565664276655289
1103830000,-0.739593298852209,-0.564890816969511
1103840000,-0.741355219666176,-0.565728396504709
1103850000,-0.741157089299552,-0.565321922327387
1103860000,-0.741708917522345,-0.564063583626971
1103870000,-0.741479799498591,-0.564532545173147
1103880000,-0.741145101806801,-0.563990735144622
1103890000,-0.740538193764761,-0.563409606072487
1103900000,-0.742177298159186,-0.564380464838467
1103910000,-0.741892071164496,-0.563458867419567
1103920000,-0.741291298243203,-0.562500349460306
1103930000,-0.740890912260091,-0.563045080578302
1103940000,-0.742313381851904,-0.562767849982154
1103950000,-0.742605310696196,-0.562183770395323
1103960000,-0.744141107454907,-0.561208094801313
1103970000,-0.742983976202012,-0.561279591266305
1103980000,-0.743529653788352,-0.561162079822313
1103990000,-0.743376787502603,-0.56101919752876
1104000000,-0.742028261331956,-0.560375642410753
1104010000,-0.743186693156321,-0.561244237678037
1104020000,-0.743612725851588,-0.560512238286827
1104030000,-0.743264968390163,-0.560151600915907
1104040000,-0.743952236403371,-0.560232101148344
1104050000,-0.744005318201405,-0.559044690890154
1104060000,-0.745155976776044,-0.55992438157292
1104070000,-0.74468482859646,-0.558505333498775
1104080000,-0.744776596525113,-0.558362765362805
1104090000,-0.743745152291382,-0.558482111643606
1104100000,-0.745321169047302,-0.558443022020778
1104110000,-0.74529276232151,-0.558486153371283
1104120000,-0.745384495342021,-0.558288149459611
1104130000,-0.746965423025107,-0.55758446062252
1104140000,-0.745488741688417,-0.556480141770023
1104150000,-0.745333723266043,-0.557349220369087
1104160000,-0.745609149102424,-0.556272463897996
1104170000,-0.745680538337537,-0.55607433573476
1104180000,-0.746687326071971,-0.556157462748591
1104190000,-0.746991886701835,-0.555405876915746
1104200000,-0.746549140939827,-0.555929619103228
1104210000,-0.74682725215917,-0.555950198614595
1104220000,-0.747177055984675,-0.555920376864929
1104230000,-0.746498153877335,-0.554231237358786
1104240000,-0.74710841493014,-0.555035354843037
1104250000,-0.74704754427609,-0.553170972792974
1104260000,-0.747367057540626,-0.553742080562751
1104270000,-0.748960432016489,-0.552513140784957
1104280000,-0.747928357329456,-0.553628901139628
1104290000,-0.748086797360438,-0.552853574449057
1104300000,-0.748468712325919,-0.553212990787466
1104310000,-0.748607466019483,-0.552630886363126
1104320000,-0.749553592303452,-0.55214663023149
1104330000,-0.748968434046831,-0.552172260177477
1104340000,-0.748610174695297,-0.551256792996916
1104350000,-0.748687007531639,-0.550712443645126
1104360000,-0.748745139246179,-0.55222722192647
1104370000,-0.749533719254365,-0.550803333092897
1104380000,-0.74850764207367,-0.550810913176538
1104390000,-0.749934917539537,-0.550632009121953
1104400000,-0.74980684503136,-0.549619221966622
1104410000,-0.749815297971682,-0.549046939520159
1104420000,-0.749100191937003,-0.550291762846638
1104430000,-0.750577459367431,-0.548155648535843
1104440000,-0.750401549246868,-0.549664651895367
1104450000,-0.749488034344999,-0.548385823235781
1104460000,-0.750576246687477,-0.548032634570139
1104470000,-0.750485445753487,-0.548573400498458
1104480000,-0.750374716994885,-0.546896324664131
1104490000,-0.750225701358856,-0.54729963099585
1104500000,-0.751397789541808,-0.546213553704989
1104510000,-0.750617402943183,-0.54658045052283
1104520000,-0.750995415394131,-0.544995801288199
1104530000,-0.752464553072931,-0.545851336688733
1104540000,-0.751530709023787,-0.546034915392399
1104550000,-0.752317062427971,-0.546131782110101
1104560000,-0.752182082723654,-0.546013391878271
1104570000,-0.751969397196165,-0.544723606247037
1104580000,-0.752355897208778,-0.545264726736326
1104590000,-0.753722710974554,-0.544988483686985
1104600000,-0.753998124539902,-0.545430751263193
1104610000,-0.753098684812099,-0.544166255629339
1104620000,-0.753265411694744,-0.545044926228527
1104630000,-0.753212886978986,-0.543576450111963
1104640000,-0.754194255706625,-0.54405716309986
1104650000,-0.753837470436575,-0.543912503865272
1104660000,-0.753939211178567,-0.543705376058814
1104670000,-0.753157990723366,-0.542974087174006
1104680000,-0.754156627231031,-0.542828692921702
1104690000,-0.753809690797596,-0.542494946265339
1104700000,-0.754685307164516,-0.542216311642317
1104710000,-0.754001544303938,-0.542493972060189
1104720000,-0.754527052809302,-0.541697511746852
1104730000,-0.754716569235149,-0.541166723824691
1104740000,-0.755387572035062,-0.541025194229029
1104750000,-0.755501416111724,-0.539884250557648
1104760000,-0.755654346962002,-0.540118644521152
1104770000,-0.75548205014511,-0.540173337252629
1104780000,-0.756223697225431,-0.540527242620095
1104790000,-0.755876130996561,-0.53972965750258
1104800000,-0.756385338455629,-0.539113338719752
1104810000,-0.756555456553963,-0.538541439455503
1104820000,-0.757020197019922,-0.538811302141587
1104830000,-0.7564574846606,-0.537783742530523
1104840000,-0.757083331068389,-0.538584891051724
1104850000,-0.756495424296699,-0.537667942950657
1104860000,-0.756912272929319,-0.536644483136409
1104870000,-0.7570447055388,-0.537542417841936
1104880000,-0.756575775923333,-0.53695044978971
1104890000,-0.757266168479636,-0.5368372024878
1104900000,-0.755953368517661,-0.536785829028943
1104910000,-0.758361137480341,-0.536740301206569
1104920000,-0.75746030127613,-0.536356146703502
1104930000,-0.757440696671037,-0.534781182073536
1104940000,-0.75786569767271,-0.536004914033434
1104950000,-0.757667796756839,-0.535331118763465
1104960000,-0.759558097012235,-0.534400519871819
1104970000,-0.758902706756915,-0.534769907917081
1104980000,-0.758713674534102,-0.534668807987428
1104990000,-0.757965893786991,-0.533502795454636
1105000000,-0.758391251339022,-0.533016906269682
1105010000,-0.759668130791085,-0.532835429466105
1105020000,-0.759507897828267,-0.532995685764436
1105030000,-0.759008361380759,-0.533150702146261
1105040000,-0.758509748178855,-0.531829607675146
1105050000,-0.759447326123208,-0.531062336766164
1105060000,-0.761521617270772,-0.534049094634577
1105070000,-0.760501673861072,-0.531575362234471
1105080000,-0.7615964538722,-0.532686338264422
1105090000,-0.760464578292894,-0.531725105875725
1105100000,-0.760828802321409,-0.531346251382513
1105110000,-0.761008767623639,-0.531273567574223
1105120000,-0.761094600710013,-0.53118908553293
1105130000,-0.760868209096243,-0.530240291144538
1105140000,-0.760622396298283,-0.530202858570325
1105150000,-0.760896688339621,-0.529639121414043
1105160000,-0.76106050315759,-0.52983794166117
1105170000,-0.762208589600716,-0.529672318404208
1105180000,-0.761484939548396,-0.529630293614752
1105190000,-0.762060368947916,-0.528623212880481
1105200000,-0.762092812502272,-0.527737492003541
1105210000,-0.761783683971007,-0.528017588060847
1105220000,-0.763202796872759,-0.527130262848836
1105230000,-0.762806762736419,-0.526675888454843
1105240000,-0.761983009556526,-0.527197833138914
1105250000,-0.763014362636017,-0.526468618307585
1105260000,-0.762024454870712,-0.526309219253707
1105270000,-0.763366097777817,-0.526713844935168
1105280000,-0.763410887480332,-0.525404373904586
1105290000,-0.764046020941477,-0.525539945943545
1105300000,-0.763585539744279,-0.524326908403983
1105310000,-0.763070641652708,-0.525271751905232
1105320000,-0.764228721883198,-0.525224617633684
1105330000,-0.764940216869449,-0.524518796627257
1105340000,-0.76420379525202,-0.524141410183315
1105350000,-0.764786262283977,-0.52368592482941
1105360000,-0.764634945550187,-0.523552232097854
1105370000,-0.765037981615148,-0.52381156991336
1105380000,-0.765534216943058,-0.522988867182199
1105390000,-0.766723019094108,-0.523535553137493
1105400000,-0.764618749804048,-0.522646951937862
1105410000,-0.767031213553793,-0.523353032536029
1105420000,-0.765554049769074,-0.52229814660248
1105430000,-0.765839722010611,-0.522230867362014
1105440000,-0.764938710363333,-0.521090574805977
1105450000,-0.765511485151946,-0.521001887526495
1105460000,-0.767018024868308,-0.521549436567057
1105470000,-0.765985678567122,-0.52064296586044
1105480000,-0.766629782122363,-0.520316021870003
1105490000,-0.765802818558043,-0.520278464764097
1105500000,-0.765876540715663,-0.519814826765837
1105510000,-0.765915501279455,-0.520361691797178
1105520000,-0.766992701806358,-0.519234579524129
1105530000,-0.765948514877714,-0.517800439078616
1105540000,-0.76748332111174,-0.518160517820204
1105550000,-0.766409483539569,-0.518562689187012
1105560000,-0.766625123102087,-0.517576442491382
1105570000,-0.768321162114038,-0.517332663761415
1105580000,-0.768268199793597,-0.518333143765872
1105590000,-0.767520651998305,-0.517559952352645
1105600000,-0.768625991079946,-0.516749226272452
1105610000,-0.767633416843222,-0.516797580663088
1105620000,-0.769123641484058,-0.516522074629838
1105630000,-0.769534204184565,-0.516003550907688
1105640000,-0.767645763546447,-0.516183733290316
1105650000,-0.769001014363078,-0.515362912795715
1105660000,-0.768568649492011,-0.514569661279752
1105670000,-0.768953212244258,-0.514528836781256
1105680000,-0.770182961045305,-0.515031446250952
1105690000,-0.769446434237262,-0.513835704096401
1105700000,-0.769944983464985,-0.514163477030956
1105710000,-0.769909499986234,-0.513907872926195
1105720000,-0.770680356231158,-0.513982424993932
1105730000,-0.770910727682116,-0.512590763925196
1105740000,-0.770295629313153,-0.512729286322845
1105750000,-0.772328297469694,-0.512338325728979
1105760000,-0.771054686287035,-0.512376737509079
1105770000,-0.771433766202051,-0.512064966717445
1105780000,-0.771354099929639,-0.512293248145305
1105790000,-0.770594431033896,-0.510861319442362
1105800000,-0.771376194417159,-0.509132492631859
1105810000,-0.771689310846675,-0.510317132481195
1105820000,-0.770593910133972,-0.510199813638901
1105830000,-0.772601638115325,-0.510239738775027
1105840000,-0.771717779122351,-0.508834450485334
1105850000,-0.77293977669329,-0.50891547345023
1105860000,-0.772924693914037,-0.509169653964281
1105870000,-0.772493485976404,-0.508766829936254
1105880000,-0.77276089073805,-0.508657774242196
1105890000,-0.772170504325867,-0.508372703438576
1105900000,-0.772548572622386,-0.508199231457141
1105910000,-0.773872145285734,-0.508185230235817
1105920000,-0.773751455172243,-0.506978747802205
1105930000,-0.773410496585109,-0.50687858646061
1105940000,-0.773406419349684,-0.506432129135554
1105950000,-0.773652774158159,-0.506289361724149
1105960000,-0.772792851974726,-0.508099230953478
1105970000,-0.77359281026741,-0.506061967281284
1105980000,-0.773913252748519,-0.505239944441503
1105990000,-0.774475465183252,-0.506109624811499
1106000000,-0.775054893432903,-0.505310623032979
1106010000,-0.774567494752068,-0.504582207050062
1106020000,-0.775201957358766,-0.504809124713983
1106030000,-0.775191806385706,-0.503448402143028
1106040000,-0.77444414307252,-0.503328403846514
1106050000,-0.774967022172198,-0.50271803323465
1106060000,-0.775414038422291,-0.501361790826169
1106070000,-0.776481932822513,-0.503484949707375
1106080000,-0.775985702313789,-0.503218518936313
1106090000,-0.775978008393895,-0.50183273299692
1106100000,-0.774027189379497,-0.502298170607741
1106110000,-0.775746084812762,-0.502215071593787
1106120000,-0.777267383232642,-0.502301789464419
1106130000,-0.775997555900127,-0.500609792657947
1106140000,-0.77674699162544,-0.500491345203803
1106150000,-0.776980542122624,-0.49964462492524
1106160000,-0.776837373981492,-0.499941687550195
1106170000,-0.777202835586855,-0.498968101803149
1106180000,-0.776569373584984,-0.499587988633024
1106190000,-0.777497172495508,-0.4984938043695
1106200000,-0.777701380281934,-0.498156903171016
1106210000,-0.778839571673115,-0.498603655005991
1106220000,-0.778812205065366,-0.499769007117223
1106230000,-0.777928446953385,-0.497781442329958
1106240000,-0.777962318432763,-0.497495997251359
1106250000,-0.779961327344696,-0.497361235585397
1106260000,-0.778049650353537,-0.497032644686172
1106270000,-0.779455670324391,-0.496386810579122
1106280000,-0.77908442146363,-0.495749188128691
1106290000,-0.778774678962597,-0.496585770509906
1106300000,-0.779762235948431,-0.496874372597589
1106310000,-0.779464595040287,-0.495050973965645
1106320000,-0.778946750112864,-0.495484885909304
1106330000,-0.779032179791584,-0.4957741784836
1106340000,-0.780089667265139,-0.494112551372699
1106350000,-0.780393366668289,-0.495070322692638
1106360000,-0.779788500983972,-0.494392586670408
1106370000,-0.780563646098133,-0.493579825444185
1106380000,-0.778571620261145,-0.493846350104464
1106390000,-0.780113066866114,-0.493622323348544
1106400000,-0.780965079490295,-0.492536286901215
1106410000,-0.779611060937935,-0.493378716682668
1106420000,-0.780453487882656,-0.492663517075146
1106430000,-0.780499755185001,-0.492865333172081
1106440000,-0.78086531449135,-0.491515164190342
1106450000,-0.781600456747306,-0.49126547996559
1106460000,-0.780940339553368,-0.491799013672573
1106470000,-0.781895393067039,-0.491082079247301
1106480000,-0.781312525716504,-0.491301862682159
1106490000,-0.78175542520842,-0.48991757020263
1106500000,-0.781329865782767,-0.490051350021146
1106510000,-0.7814560647424,-0.488880756544144
1106520000,-0.783482250033998,-0.488904872830295
1106530000,-0.782572483304706,-0.489516201529216
1106540000,-0.782440016360714,-0.488770734505028
1106550000,-0.781858972883787,-0.488259822651057
1106560000,-0.783326059884285,-0.488447903414353
1106570000,-0.782936855837984,-0.488195178002777
1106580000,-0.783135432202599,-0.486880624843906
1106590000,-0.784279623502752,-0.487205038736969
1106600000,-0.784805776331385,-0.486962249901341
1106610000,-0.783226726181856,-0.485876283654004
1106620000,-0.78370929268488,-0.486554555125941
1106630000,-0.784533087837846,-0.484993588982318
1106640000,-0.784539223017221,-0.485444341356669
1106650000,-0.783725909173812,-0.48582037944848
1106660000,-0.784807481530142,-0.484263525623526
1106670000,-0.784160163922003,-0.48342306401534
1106680000,-0.783963452919112,-0.482671389601342
1106690000,-0.784196389236088,-0.48422966793209
1106700000,-0.785717975527787,-0.483979363889891
1106710000,-0.784977703274364,-0.483946381492595
1106720000,-0.78648974126458,-0.482676168967372
1106730000,-0.785416962035477,-0.483894340069334
1106740000,-0.785748301591304,-0.482835984406524
1106750000,-0.786424326041085,-0.481843709524866
1106760000,-0.78537566667704,-0.481937603956991
1106770000,-0.785455604812071,-0.480431779269088
1106780000,-0.786425472536766,-0.481560320280672
1106790000,-0.785636479481118,-0.480591294343751
1106800000,-0.785943984771799,-0.480477515717357
1106810000,-0.786612569525952,-0.480372982740707
1106820000,-0.787417110797185,-0.480270825476193
1106830000,-0.785833940276893,-0.479563447986294
1106840000,-0.787760359549558,-0.480599310267166
1106850000,-0.786501869531535,-0.479060356784363
1106860000,-0.789039119687094,-0.478355506514245
1106870000,-0.787190017921185,-0.478512730925309
1106880000,-0.787278867218418,-0.478744219084276
1106890000,-0.78892187939841,-0.477694228132987
1106900000,-0.78786337771751,-0.478116921502566
1106910000,-0.787928129848652,-0.476477911783147
1106920000,-0.788780033522806,-0.475769516645766
1106930000,-0.788576207232637,-0.476693202934987
1106940000,-0.789147194415574,-0.47582929823373
1106950000,-0.788020100867842,-0.476120122925187
1106960000,-0.789292083456066,-0.475098762085353
1106970000,-0.788960566441039,-0.474957851215054
1106980000,-0.789440599671023,-0.475062499201547
1106990000,-0.788682334202769,-0.474384794375285
1107000000,-0.789939431797653,-0.474673622544641
1107010000,-0.789305794613862,-0.473255052991484
1107020000,-0.790301166397838,-0.474779384826548
1107030000,-0.790095907001392,-0.473832264987841
1107040000,-0.790140607258518,-0.472201362534183
1107050000,-0.789841998489651,-0.47318367623027
1107060000,-0.790274988612197,-0.47249358613301
1107070000,-0.789779821210005,-0.472265719184853
1107080000,-0.791517108417924,-0.471403117588066
1107090000,-0.792160679308621,-0.471367837847491
1107100000,-0.791976045670252,-0.471631474441111
1107110000,-0.79036993175385,-0.47076979236927
1107120000,-0.791421067670785,-0.471191725652356
1107130000,-0.791310184685293,-0.469629143942277
